subject,label,Energy,Scale_Variance,RMS,Roll_Off,Variance,Approximate_Entropy,Zero_Crossing,Modified_MAV,CSP_1,CSP_2
46,1,22.97209501275561,-3.8054751821086854,0.26749036073403276,0.7757009345794392,0.07154796150284046,0.5850944841649068,30.0,0.1595289759681076,-1.8320126343033036,-1.8629839003971904
46,1,15.96464888989124,-4.334082822530311,0.22283938687394617,0.7912772585669782,0.04973396287151301,0.5488807201496375,27.5,0.134133203950263,-2.1928449265485495,-2.009329747366744
46,0,15.15922569550867,-4.417520882013309,0.21681774463247275,0.780373831775701,0.04722448537661465,0.5996057008208959,31.0,0.13736739304015289,-2.1026224340162454,-1.7176775377192133
46,0,14.60335558120244,-4.460658731298318,0.213205191669161,0.7554517133956387,0.04548970750409129,0.5642297608620341,29.0,0.13584495621097545,-2.2090535035678536,-2.2593268277911647
46,1,14.742812908949652,-4.459143985800342,0.2137661202044852,0.8598130841121495,0.04592727148618038,0.5858870228826463,29.5,0.12633842730701436,-1.6791805459967224,-1.7985501597318867
46,0,19.444335915844402,-4.068368895538019,0.24514217466259264,0.8364485981308412,0.06056626762522983,0.6020266826037715,26.0,0.1548201460948728,-2.43886763854858,-2.366649485860064
46,1,27.234454560111075,-3.5675878673322745,0.29085298490284106,0.8878504672897196,0.08483709194873482,0.5665286799485041,28.0,0.1671711879931118,-1.8025052394806398,-1.684187629963027
46,1,14.204537426104547,-4.498198846396344,0.21035753743346508,0.8006230529595015,0.044250588238219306,0.5587670356999122,27.0,0.13421474532725178,-1.808162348919129,-2.2324535654722015
46,0,32.59052823800769,-3.3103879265568956,0.3180670192170578,0.8738317757009346,0.10152631612657562,0.5658302144405729,31.5,0.1728638522098116,0.6549341687322806,0.09618656536427551
46,1,26.212507174192933,-3.633854815656072,0.28480420700675635,0.7492211838006231,0.0816473313525122,0.5629861216641563,29.5,0.17371637133999487,-1.9885561797108335,-1.8661267982380987
47,1,46.98625995561026,-2.786627338578506,0.38165615491721494,0.8255451713395638,0.14635105856706754,0.5975391197686122,30.0,0.22649567803236592,-0.3780152672146599,-0.8544797402962995
47,0,42.33636577517058,-2.9248616531445997,0.36303861929248943,0.8582554517133956,0.13186644012172422,0.6075584224616715,29.0,0.21243403100296232,-0.7891278783566613,-0.08117664542107217
47,0,105.46617111912188,-1.6065380809253842,0.5731239491068447,0.8348909657320872,0.3285534022682507,0.5789687059190174,31.0,0.3571468224708786,-0.8326775940427585,-0.8208722989621154
47,1,51.77725861602693,-2.632391814148706,0.4016102701388744,0.8130841121495327,0.1612945924058813,0.571612005929113,30.0,0.21912922353422962,-1.247348670201139,-1.0773702242517784
47,1,39.988900844847066,-3.057649963201003,0.3498057997841504,0.9065420560747663,0.12452320121961809,0.586795272239234,34.0,0.2115777221013119,-1.1213500135737204,-1.1896902196484813
47,0,77.40289183610136,-2.0715698817448995,0.4894043438880453,0.8473520249221184,0.24112807274479875,0.5764699232276298,30.0,0.2931251094035142,-0.654460420218375,-0.4365341381115531
47,0,50.9114001315109,-2.6623658271531307,0.3978486177167868,0.8302180685358256,0.15859839750617027,0.5851438406932294,31.0,0.23736112349901503,-1.0189366970206746,-1.1870454018899232
47,1,90.99547378448379,-1.823069230240134,0.5320231748256935,0.8457943925233644,0.28347166917436106,0.5742633103136616,30.5,0.3154531427038728,-1.1574919108596837,-0.7850671542345419
47,1,31.9523916646025,-3.3506251762238444,0.31430396246881454,0.7741433021806854,0.09953737135626653,0.5765571663786571,30.0,0.17609337893570198,-0.6059274441306626,-1.0816740679116732
47,0,34.77807151451367,-3.220785708758622,0.3283341672554545,0.8862928348909658,0.10834145063489764,0.5858298795498031,27.0,0.19155922999487968,-0.5628132807386986,-1.2209421083378156
47,0,71.36193204405208,-2.1729289909588974,0.4712089961184133,0.7538940809968847,0.22230650397082585,0.5496317015582843,32.0,0.28950905817111394,-0.8307293792986926,-1.0087879914441293
47,1,36.7441258896742,-3.1599636188770677,0.33641648430503573,0.7538940809968847,0.11446403776759234,0.6253753970586315,31.0,0.20895070090897172,-1.1948277167495622,-0.755181154948723
47,1,68.63373964932336,-2.2300652620529213,0.462041376169014,0.8193146417445483,0.2138092524796572,0.5711172360857086,31.0,0.27904512695309114,-0.8756304197564084,-1.0630423276178433
47,0,46.97585161989677,-2.772772796808418,0.3825451576435348,0.8707165109034267,0.14632567658999812,0.5542746777287226,32.0,0.1930989193766105,-1.3454431657359436,-1.0160157780798578
47,0,81.4287052577632,-1.9819207695866319,0.5034013667806995,0.8271028037383177,0.2536706506595311,0.5063100345858238,31.0,0.30117161629200523,-1.1920175972917868,-0.9916486874511931
47,1,24.29987151318781,-3.7238252252148767,0.2751252566457206,0.822429906542056,0.07569949003710436,0.50976474002226,28.0,0.1630349250688164,-1.2229491280159475,-1.9638131165270039
47,0,37.43409391540457,-3.11674047385113,0.3405295321288325,0.7757009345794392,0.11659678468231774,0.5780961964560207,32.0,0.2203862585499109,-2.031459650387562,-1.6088145872983717
47,0,28.802267257733902,-3.5759032741807903,0.29460772963247606,0.822429906542056,0.08972318419957141,0.6423063603022925,30.0,0.17915162865567308,-0.9116632924245222,-1.2801111359852306
47,1,51.460489712493256,-2.6547709651791465,0.3994444274957424,0.8317757009345794,0.1603087965162429,0.5887197956578485,32.0,0.2431857047254015,-1.3651295033099307,-1.3228701041763506
47,1,37.11296404494994,-3.1195285088393456,0.33962287221229087,0.8271028037383177,0.11560716149616557,0.5901795254868243,28.0,0.20336741272114936,-0.7249267933365757,0.05791926829313702
47,0,33.441230437904416,-3.2716067906800004,0.3222845142237575,0.9049844236760125,0.10417219148976875,0.6100918516245419,31.5,0.1900603212412912,-1.2417604206341593,-1.3943108500967134
47,1,33.9473405223171,-3.2509479343399033,0.32466327096364955,0.7320872274143302,0.10574174944157014,0.5354785669918833,32.5,0.17381406726339554,-1.5526255208569022,-1.6457101191296895
47,0,80.02362636214357,-2.0169282085549756,0.4981921301013784,0.7523364485981308,0.24928360089163148,0.5699739682260958,31.0,0.2796356940791353,-1.2113028745357433,-0.7890733376641113
47,0,83.52554076865587,-1.9553577313014165,0.5089532774253667,0.7461059190031152,0.26019773130104523,0.6002898949956945,34.0,0.3222456091379665,-0.7875467503287521,-1.062549889095851
47,1,55.360211781471364,-2.5359338492754,0.41527758893168265,0.7772585669781931,0.17244044038258852,0.5908008338281836,28.5,0.2535645047737598,-1.3365473472941327,-1.3314848998745414
47,0,61.517324312160824,-2.385757689156041,0.4376005473939283,0.881619937694704,0.19164117763849076,0.6206163434993397,33.0,0.26355090399941394,-1.437782923308032,-0.9078928478247067
47,1,57.90858562286017,-2.4857389749931516,0.42365095604185454,0.8878504672897196,0.18037262175594151,0.5665077845346769,35.0,0.24540207243596546,-1.454190462041068,-1.20897025713863
47,1,42.82969680247528,-2.9102311880865335,0.3650034408489113,0.8691588785046729,0.13342137018776518,0.5567126880004543,29.0,0.19737644160179144,-1.810497481214937,-1.5759785253523626
47,0,28.96227093096777,-3.498389074576301,0.2989299207421851,0.8738317757009346,0.09021917847361768,0.5872557720377489,28.0,0.1721504708400645,-1.569662022899751,-1.6232784503358468
47,0,29.197656097642955,-3.486800372306067,0.3001330268489071,0.8068535825545171,0.09095785999285896,0.5637052657746768,28.5,0.15840482046535947,-1.2234728893224152,-1.9701903356765975
47,0,24.61877674866291,-3.722673369251945,0.2760804688178286,0.6915887850467289,0.0766938507513108,0.5233864722035044,27.0,0.13706070503446355,-1.9369318677257785,-1.5662817183028273
47,1,43.477375222369375,-2.884947517491759,0.3679905169008114,0.8442367601246106,0.13543004328153732,0.5979555984029352,27.0,0.21991375855611991,-1.544542424681059,-1.4595943470296766
47,0,49.6082329365627,-2.7538462749937582,0.38910052081782026,0.7165109034267912,0.15454237271437216,0.5254960415959595,29.5,0.23857142013044552,-1.4485165537214828,-1.3348457416977175
47,1,27.220066031754904,-3.566813708467357,0.29086746198769775,0.8426791277258567,0.08477647970676941,0.5720132931645794,32.0,0.16748785594170115,-1.7216407255173458,-1.6926218850666952
47,0,33.82600684326691,-3.248562495265027,0.3245074473934676,0.808411214953271,0.10536099446735843,0.5788660799569225,33.0,0.18717889226623652,-1.7094842867920443,-1.582211361389225
47,1,44.66238675038352,-2.845637610418728,0.3730001340411501,0.8146417445482865,0.13912840750037533,0.5924717325100337,29.0,0.19587385319361247,-1.6048075303988467,-1.3762899863004936
47,0,28.123714114478553,-3.5133814544413893,0.2959717418499874,0.7523364485981308,0.08759937772559079,0.5485393260630886,29.0,0.1836056323471794,-1.7061300771623857,-1.0875537540619227
47,1,41.608209262887556,-2.958078636193478,0.3593801321469092,0.8333333333333333,0.12961867005844185,0.5960725683817822,31.0,0.22960990056599195,-1.5964646816251393,-1.3069553087023313
47,1,41.50001810834581,-2.990167906525018,0.3571691681967184,0.8395638629283488,0.12928243041225757,0.5872769890077643,29.0,0.22359621525311163,-1.246608427829943,-1.4250917450293366
47,0,70.48215113711835,-2.2026571850975913,0.46733754645726056,0.7975077881619937,0.21956946268694658,0.5712038857349275,30.0,0.27387610010584484,-1.472450646420199,-1.084257919472582
47,0,75.37464201723502,-2.097725045955274,0.4839649895063606,0.8566978193146417,0.2348055775934038,0.5879032030837243,30.5,0.2907635786113529,-1.013558756344313,-1.0983875058505579
47,1,32.727664547671026,-3.3161362763083693,0.318086938598622,0.8457943925233644,0.10195421018756354,0.5855240893241553,31.0,0.184185025690134,-1.7881297621733914,-1.6647418136985808
47,1,48.82415251465229,-2.744090298613375,0.38817706701662535,0.7757009345794392,0.15209859587317667,0.5553564961852324,28.5,0.2198295105492989,-1.4811001179291678,-1.211026196444428
47,0,57.94028984538183,-2.4967197488581903,0.4228951006731716,0.7881619937694704,0.18049680846026556,0.475500842259861,29.5,0.25266607761512144,-1.090174976531928,-0.8799347310206403
47,1,13.190871351979695,-4.633586715183215,0.20171766875422315,0.8021806853582554,0.041092033676940816,0.6142224670547947,30.0,0.12235170792808797,-0.7039147722269588,-1.268879547995641
48,1,18.342264062903308,-4.170606668988016,0.2373569760856212,0.8504672897196262,0.05713526675678823,0.5599799530496554,30.5,0.13362610280801257,-1.1989885987535278,-1.4027855541519167
48,0,81.2941078750267,-1.9930718847347346,0.5022239751141934,0.8317757009345794,0.2532507489966462,0.5289882555142404,31.0,0.2900717078587484,-0.6979228018384913,-0.6530402100164371
48,1,104.03113105589989,-1.7419424114290798,0.5581628153552344,0.8130841121495327,0.3240369412359009,0.5770161861930787,30.5,0.30540287906805447,-0.40232509713124653,-1.087612381504322
48,0,82.64078624712016,-1.9821302003429786,0.5052558357688363,0.895638629283489,0.25744517514983795,0.5859921136369655,33.0,0.3061296221688927,-0.3410355224017217,-0.5221854732952672
48,0,75.7532728703859,-2.0832414910388604,0.48578565032164,0.8021806853582554,0.23599121055033878,0.5560645851535995,34.5,0.2898685915853442,-0.4705158379924679,-0.504240592808361
48,1,24.772572305221424,-3.7236101883860138,0.27647538881671685,0.8722741433021807,0.0771653064618548,0.6025192242855979,36.0,0.15345049451208953,-1.0255060847585797,-1.3883409677884035
48,0,77.42360919542998,-2.0588231637327055,0.4905140716417373,0.7476635514018691,0.24119360635935205,0.5300969998190523,31.5,0.2716424865043563,-0.7649876434412244,-0.7517385220964539
48,1,18.111165279031358,-4.171099598036324,0.23658214244241077,0.808411214953271,0.05641196808801714,0.5432787408847533,34.0,0.12454479540885843,-1.1503034514916752,-1.0728319525356338
48,0,30.410340070932314,-3.449304070201694,0.3051942625249643,0.7990654205607477,0.09473518095133598,0.5696497213117266,33.5,0.1742002123710035,-1.6495851258358551,-1.022357001402694
48,1,42.81130635243705,-2.946498628363692,0.3626962325821336,0.9065420560747663,0.13336190886240437,0.5737410421645819,29.0,0.17879971227935076,-0.6863676964193367,-1.079650912488502
48,1,29.97820882425276,-3.4325353898655733,0.3049683864139444,0.794392523364486,0.09338854962108721,0.5827974197830907,33.0,0.17450930132850678,-1.5534532963618428,-1.1699899850107451
48,0,91.02587121137518,-2.0085442273000496,0.5157997510764125,0.7757009345794392,0.28356551634402594,0.5121908991693982,35.0,0.26090057813560524,-0.9673421237051679,-0.40473160084707804
48,1,32.99548398724384,-3.284952954197635,0.3204598549553578,0.8504672897196262,0.10278626998029483,0.5295815259839625,31.0,0.17312687687461142,-1.240391445154375,-1.6853361315145814
48,0,134.62829047137586,-1.269801746952544,0.6458082974561209,0.9018691588785046,0.4193857755319962,0.5449773135214728,35.5,0.3239549103873781,-0.48916727980974073,-0.3992206210955066
48,1,46.58966184685731,-2.8384998094476175,0.3774626193536045,0.8021806853582554,0.1451278372875314,0.549131656192545,35.0,0.21054983176030878,-1.136899630996141,-1.5028856643174706
48,0,15.612953930612111,-4.3653576406539,0.22043238577594007,0.9112149532710281,0.04861193823452961,0.5685751017310374,30.0,0.11998697710932252,-1.4944010762242195,-1.6207486098142874
48,1,77.58802945075385,-2.0505237432870778,0.49148105052498714,0.780373831775701,0.2417036283416758,0.5824902635036184,33.0,0.2857344032812464,-0.46793815768561453,-0.4729671143568767
48,1,91.17006736258486,-1.941126056951829,0.5217484558517572,0.85202492211838,0.2840025796201082,0.5411609505200099,36.0,0.2901720608885037,-0.7307646421581208,-0.3571107434178727
48,0,97.18587136597722,-1.730785269124151,0.549568184131539,0.6962616822429906,0.30275701691666024,0.523488828734898,32.0,0.30849386617082747,-0.540874850108502,-0.26629502748100053
48,0,82.68611354481976,-1.95687178178088,0.5075318362784489,0.778816199376947,0.25758752776832605,0.5429542937993606,34.5,0.25373488267365174,-0.40314273150729296,-0.9812134650469775
48,1,87.95397375918863,-1.9568113657505515,0.5155617130090973,0.7414330218068536,0.27398502520064505,0.5181918905169829,32.5,0.27508905317734667,-0.6126067758846773,-0.7935819358325518
48,0,145.20109414896916,-1.145932641787721,0.672398292615348,0.8037383177570093,0.4523383174801453,0.5823432447660635,33.0,0.39805425636570113,-0.3690732891616153,-0.4513611176985408
48,1,58.3061635154472,-2.5598583631519083,0.419069810917406,0.7866043613707165,0.18163063349388478,0.5718854417735149,32.0,0.2502454466901543,0.05550367712765185,-0.41744773739381397
48,0,107.27741248281217,-1.7435309450454612,0.5625265745732306,0.8504672897196262,0.33414544643870564,0.5450660141156709,34.0,0.28691937043992405,-0.7641359163116003,-0.20324336549024954
48,1,117.81190230523598,-1.4683437960043215,0.6034951888907587,0.8099688473520249,0.3670146497251001,0.5396281839191535,33.5,0.35705340247729117,-0.4905442209755111,-0.12065045914527839
48,0,114.42804900985792,-1.5004113713480396,0.595793232361699,0.7897196261682242,0.35646123730359947,0.600253752252808,34.5,0.35604188808719595,0.06157268816780202,-0.19573577553774985
48,1,157.3484128766587,-1.0287446994668832,0.7001298779960452,0.9065420560747663,0.49013672849785705,0.560804666672166,34.0,0.38161128718990744,-0.35378727586119674,-0.36215535104848906
48,0,180.12731260921746,-0.8391590670173819,0.7483938550638407,0.7679127725856698,0.5610730851698305,0.5240031692968949,33.0,0.4605102421157603,-0.6276378607075176,-0.7739405469494054
48,1,90.15870685634506,-1.938291310230762,0.5204780594347158,0.8271028037383177,0.28086676178971964,0.5730118183696109,33.5,0.3019475829460412,-0.5644577416956748,-0.12038951095837744
48,0,256.0715135051688,-0.34691382934366577,0.889954323365798,0.8582554517133956,0.7976935388931279,0.536261750354083,32.5,0.5525853801861017,0.2146368977055442,-0.33274705114617653
48,0,29.580072214588114,-3.4692444261785957,0.30203120570761405,0.7009345794392523,0.09214691819327074,0.5557825456052385,32.5,0.15900465699996447,-1.5484259541274747,-1.6948067543134133
48,1,38.11137862250703,-3.0755665846455518,0.34449929204029794,0.897196261682243,0.11871578188431459,0.5425945480058834,32.0,0.18555381066665572,-1.0325938382211273,-1.5266381266498539
48,0,261.4600120942231,-0.31372771025159485,0.8997445780016421,0.7274143302180685,0.814514278939615,0.5351862086795149,33.0,0.523100310693696,0.089346441455734,0.16956546066243436
48,1,134.70610154652672,-1.2845218568358834,0.6442904895100665,0.7834890965732086,0.419574262929699,0.5896754182172743,34.0,0.3793650381141645,-0.6398722616031749,-1.078797140792011
