CSP_1,CSP_2,CSP_3,CSP_4,CSP_5,CSP_6,CSP_7,CSP_8,label,group
-1.0831356831270886,-1.0465297393365425,-0.7958078566899077,-0.2515810913421632,0.012699058930180479,-0.14659780886510101,-0.22420822192832382,-0.17427439655280888,0,68
-1.0624511224080218,-2.077399164417236,-1.7901416685869118,-1.6148217890838779,-1.258698352794427,-1.7445218640396767,-1.3769562566029006,-0.8594530865702698,0,70
-1.450201736452902,-1.902269747086435,-1.5035556238033392,-1.5931761920178484,-1.5982851831892628,-1.7363739344635254,-1.465505434995551,-1.1697256034537866,1,70
-2.032870366456143,-2.0645647598900876,-1.900245378824355,-1.7040905468361012,-1.8357439174228374,-2.208420369001851,-1.5101312381867353,-0.779340526890468,0,70
-2.0960535346270532,-2.177218502383074,-2.191943144128629,-1.9968706239894447,-1.4899359408022645,-1.9753691281454335,-1.9978802896354069,-1.0605872144809279,1,70
-1.8981025459482517,-1.7746330945359117,-1.7790873744463866,-1.819980661577018,-1.9324180071309407,-1.8459695344811706,-1.4756112592180701,-1.041600693382584,0,70
-1.8974331171222485,-1.3369979437735062,-1.870945180569393,-1.6855380333222008,-1.59680745422844,-2.0108034151434886,-1.6922210023811806,-0.9258437632996913,1,70
-1.1697583965922724,-2.0365806756770723,-1.8858038510722928,-1.5984981906101707,-1.3304806412033154,-2.131388879320354,-1.7944457245137162,-1.0443584323897117,1,70
-0.8406647132885325,-1.5328624667013584,-1.4410170418386268,-1.058610977679516,-1.3701883077900416,-1.6244540064389095,-1.7226514342428088,-0.9175409522468578,0,70
-1.5051742300690623,-1.70882359849737,-1.3351330091785303,-1.7494432815080476,-1.739433180855625,-1.3477191657590268,-1.8098282139601698,-1.404741253924294,0,70
-1.5811092379362324,-1.5515209108882067,-1.2439844953229604,-1.7369186064236735,-1.9761996160744313,-1.701116340565595,-1.7019902028734601,-0.8606737218052349,1,70
-1.834072623445119,-2.1427999154958406,-1.9243799782021034,-1.4698409100460164,-1.494152693796875,-1.9858632700007708,-2.1088288290244477,-1.1974790644300501,0,70
-1.5990596253688218,-0.8269674803749991,-1.8813480559843077,-1.5325495818898618,-1.665757900806633,-1.4965940478932527,-1.6698130484405016,-0.9736029810800021,1,70
-1.069834478596791,-1.6380223190560737,-1.7962193803180406,-1.1367727981136364,-2.0272898979627003,-1.6315742994276659,-1.599236726035953,-1.1860395924979727,0,70
-1.853102243075065,-1.4253424914893151,-1.3085654039838146,-1.4908916084192945,-1.5956440629443345,-1.6568761296580146,-1.7393113432949516,-0.9533535616069567,1,70
-1.5445217331467376,-1.7737512041742438,-2.0489487492715734,-1.5564547488081366,-2.061880431203565,-1.8120978898155746,-1.7783475098901982,-1.0498238235352984,0,70
-1.6008264390776252,-2.1657437835115183,-2.4985413482329895,-1.9427393769885217,-1.8832905969355764,-2.4457006789734983,-2.2005086111981815,-1.2427011433685424,1,70
-1.5104653005320843,-1.7907803092088879,-1.5137749122579254,-1.7797412954409577,-1.564268474193423,-1.9797014868223237,-2.223087042738652,-0.8160446209959176,0,70
-2.0120172540557313,-1.8021257505847936,-1.7226390230172075,-2.0303009325748076,-1.950914860776237,-1.7418767927282732,-1.986344528443637,-1.1699532066114233,0,70
-1.4994593060315122,-1.2796905462884691,-1.2998890168950235,-1.779917401840983,-1.8287493104249533,-2.0144556326952596,-1.7174944258498341,-1.1158177582334838,1,70
-1.2383128469093818,-1.3363521392972109,-1.4918984034637597,-1.8829011208180049,-1.4075741873765941,-1.6189355063039967,-1.6958115720585096,-0.9742710961772458,1,70
-1.6483175801072025,-1.486293082755247,-2.1160408002262927,-1.921195546686286,-1.8637975449498034,-1.9436494949124874,-1.871770842296091,-1.1737930097987535,0,70
-1.4331094914914668,-1.591525637160541,-0.9867641016259426,-1.5141639645365086,-1.9060730059482067,-1.5302983837751722,-1.338797976909381,-0.6467359957118707,1,70
-1.0958507626951874,-1.580034404355205,-2.022601497166051,-1.1484688676089023,-1.44338391972361,-2.387746490133611,-1.5099067205599135,-1.2678638508491538,0,70
-1.9251931781573772,-1.9759947321270168,-1.7769417258309315,-1.8690141390058121,-1.9117317819732118,-1.8625352852663652,-1.7401217588760485,-1.3353726346016395,1,70
-1.0166141824601924,-1.8140674585729988,-1.8056630082166627,-1.2368554531152425,-1.5074868795523233,-1.9769846278826355,-1.7729647361491703,-0.80272207356765,0,70
-1.892567911865904,-1.3410435413188566,-1.6345074809603395,-1.7126884601857482,-1.5896042813509963,-2.007499789556931,-1.728006757807213,-1.1712737663071842,0,70
-1.6966464469329603,-1.3485129535711329,-1.4345600199944075,-1.642351454519459,-1.6415884466613833,-2.1450000186093123,-2.2002502512042312,-0.95089881408127,1,70
-1.8802318558253093,-1.676638050467527,-1.6829342374325547,-1.3247699476931916,-1.7592972772855218,-1.8786946951633994,-1.8522671970730038,-0.8495128025046448,0,70
-2.1328946833913394,-1.9164804673778404,-1.5632997498686334,-1.9535958887529232,-1.5760110981834317,-2.188182192168133,-1.912689975561967,-1.1813222183644974,1,70
-1.6511226929852891,-1.7089245932105062,-1.9790724951925844,-1.6046269939510553,-1.648997509064459,-1.8189646861296815,-1.3410513875252312,-0.46304928630407305,0,70
-1.69808066017522,-2.0245092890682352,-2.1684988367179114,-1.650266416473869,-2.0080819453495447,-2.3913302005720523,-2.17191113747053,-1.2085917777275912,0,70
-1.8417137587164951,-1.8856288144927054,-1.762745023824792,-1.7492006850372206,-1.8397588625865182,-1.989852115592646,-2.0150780221167017,-1.1032506946360283,1,70
-1.048669712540663,-1.300688367832458,-1.6228158519068436,-1.4786941421109274,-2.161325694137908,-1.9878079870893453,-1.8391740058447577,-1.09708447024817,0,70
-1.8799414190380794,-1.6168674977242263,-1.6921303107944439,-1.9117921439743433,-1.7785960749897622,-2.04357061038724,-1.916214453964665,-1.4161480710508703,1,70
-1.758165293138657,-1.572609957362098,-1.8405823054104684,-1.671748367496692,-1.602538602649789,-2.1040532734000954,-2.1269140566815694,-1.2026105043543303,0,70
-2.2057219727832655,-1.9616843270595654,-1.7278655987402984,-2.0520601379376946,-1.838705897876467,-1.9524730342178804,-1.9906998645211798,-0.9571664063296721,1,70
-1.33564710041388,-1.0700260450052494,-1.7784162327167654,-1.4009293307977464,-1.5469810995715336,-1.548338902649694,-2.042591727546105,-0.5827181029925256,0,70
-2.1753027599804398,-2.104009760663381,-1.6845344273119622,-2.126890950500805,-1.8744064665696656,-2.076157860733863,-2.1262332325085307,-1.2383311625419182,1,70
-1.6078817087932065,-1.7389754416234025,-1.8743232418409428,-1.6849212586267281,-1.7878595024996335,-2.0406933342095357,-1.7957097145427703,-1.2977378482501074,0,70
-1.4741416051647869,-1.0600165057728752,-1.7455556200927511,-1.7427076964756067,-1.8579808028696903,-1.8381950482442724,-2.15984498267247,-0.893682393986915,1,70
-1.0342909499474093,-1.9760950842803007,-1.603025422901381,-1.169645084487289,-1.355586724596031,-2.2576415541779733,-1.9165229813723554,-1.0345014795112668,1,70
-1.2276615017582344,-1.4430783917150423,-1.5872859410380245,-1.4832215358664917,-1.5676151143087342,-1.7795889834361602,-1.8815771109321902,-0.5756772231227527,0,70
-2.360376337720792,-2.0531250803160943,-1.7345382385777746,-1.8436365881346577,-2.2789959572564418,-1.938600940152484,-2.277337538995437,-1.3591661629371443,1,70
-2.018674349655596,-1.9486921605893444,-1.9784221084831026,-2.19408848825713,-1.9372444114457972,-2.2290556688026535,-2.301929799103776,-1.6362613043195893,0,70
-1.4556346893325915,-1.6148672272291038,-1.3794062424763258,-1.8613456747379347,-1.6454737379261732,-1.5474324666062214,-2.100761000999122,-0.9766624879073994,1,70
-0.22539816017312708,-0.35167811830892354,-0.1899058507825922,-0.915525383508093,-0.8339135356240271,-1.1072410074504107,-0.6065610036922253,-0.577457818530903,1,72
-0.9558639373191629,-0.15078567166163095,-0.09841286261066089,-0.6764866064905868,-0.7939113373197163,-1.1414795654416032,-1.06934830927374,-0.9279646616617169,0,72
-1.3313816305050836,0.48210664072286735,0.418812020281908,-1.0637592298471807,-0.7239636093776535,-1.329976570797766,-0.9265195151975386,-0.5307459271024213,1,72
-1.3034738206264433,-1.4710111439770948,-1.3237471868687798,-0.9604486845595892,-0.7816446510162037,-1.4511254746461617,-0.9353590681977726,-0.7292225042307888,0,72
-1.4245023277459887,-0.7045396652264261,-0.26425974373722827,-1.1479297079175128,-1.023726390506825,-1.2687693978403118,-1.1113137817802372,-0.9261420212713511,0,72
-0.6241524561044359,0.3906250418545989,0.7044061944325982,-0.8875752386940328,-0.9386366535550202,-1.1712031059301367,-1.1067726844507082,-0.7672637884641463,1,72
0.8579095891921964,0.5032458834275809,1.0059070777613353,-0.37036422867615726,-0.4443040332181199,-1.0816884755422165,-0.8148297324752628,-1.0051410382054475,1,72
-0.7335174378953443,-1.4755502345294607,-1.017487821427352,-0.6078643665947968,-0.7550622925556781,-1.7295742148275512,-0.71569521336504,-0.9961217689424058,0,72
-1.0441713925826406,-0.9613014848918985,-0.9575106101047429,-0.9213005337715215,-0.9320759580754745,-1.1780510145277971,-0.9132360434778434,-0.666617507973979,0,72
-0.5444095149297399,0.5389550301922206,0.6151752884796953,-0.627820903052945,-0.6988712070418356,-0.806485536236067,-0.7675106935517716,-0.25898839354082087,1,72
0.36606238395958696,-0.35537046532476296,0.17175671057388203,-0.489336078343805,-0.45239176278795495,-0.8374777545898899,-0.7483047821239632,-0.7279094902471187,1,72
0.9463157785862784,0.41808991865495493,1.2542538730205228,-0.374218690706702,-0.27859282758298987,-0.7982487224963905,-0.8203278942005473,-0.21585296638024454,0,72
-0.35992952371284836,0.514131673947242,0.6377102191588576,-0.9006483472192051,-0.8383358869024921,-0.7571125429001199,-0.6818784410289294,-0.7405697709508946,0,72
0.7039677451356667,-0.5724432527673234,-0.3401943434094621,0.16885566284383186,-0.28528749005771026,-1.1212436565926593,-1.113342843422691,-0.5479304717984592,1,72
0.48044532648464455,-0.17926255862790622,0.48334365232529136,-0.42147431153079734,-0.5146757649316499,-0.9806125006153195,-1.0417524436596963,-0.5771212214513441,0,72
0.4798993152067849,0.015904891401616324,-0.017531715031945068,-0.6702685488954409,-0.6208431494590186,-1.3587712067383364,-0.658466456316649,-1.120892419507446,0,72
-0.26426708580205843,0.05250953048323845,0.22393881316255518,-0.5456087980379434,-0.788101663304257,-0.8822086066911679,-0.8288386608563031,-0.7419843246522164,1,72
-1.5508935425387842,-1.4921596575957419,-0.9869105534630618,-0.9362987042337412,-0.9544971090881991,-1.3414905815967957,-1.2177516865021045,-1.120109348676728,0,72
-1.2915941357241991,-0.15719737782602586,-0.4333761767167389,-1.1264579679804518,-1.1070530127800122,-1.6270402031353195,-0.9366280628370791,-0.8960681986539771,1,72
0.5401053959832871,-0.3161751398706072,-0.08218084653870722,-0.9122641727695238,-0.49457933923030856,-1.0118840222143086,-0.6631825991791275,-0.6977302880324492,0,72
0.0538574663282185,0.4201094214120862,0.4936174649955146,-0.32863280497597686,-0.6088778888111362,-0.9521491359788978,-0.8882319122692663,-0.872212353676356,1,72
0.5412545025922133,-0.8537248651668539,-0.3783715301927984,-0.4807200738955525,-0.6758127631665696,-1.6856677035897312,-0.8788594565002695,-1.0585155131045216,1,72
0.619012690112288,-0.5188585882588839,0.2710783487346595,-0.627073057333226,-0.7741240958649819,-1.1337056862052681,-0.8990582677161522,-0.8673197364553195,0,72
0.031334364568516127,0.29069146859590517,0.7798308540912438,-0.11954451602346465,-0.3479655496451401,-0.8021796413166892,-0.8748905897775356,-0.6254361727796134,1,72
0.6368510995508387,-0.9930175458434642,-0.2899082786851002,-0.4248569557673142,-0.525971561928491,-1.1657608755329936,-0.7018769313535439,-0.7438948344387644,0,72
-0.7795850277379609,0.217076193927313,0.4370343373568802,-0.8470648714225701,-0.8888436172014985,-0.9091934110390448,-0.9566096229935945,-0.6783290739828074,1,72
0.7544675178318162,-0.29849603750249387,-0.20931961828709592,-0.23910231047650957,-0.17293425982376626,-0.8729632920415116,-0.9244605258630266,-0.5452161938863316,0,72
0.012347310836570204,-0.0990284606062991,0.17561624507035936,-0.5172051545643718,-0.8127420913100557,-1.262140155723324,-0.8539529952511192,-0.8362169253580904,1,72
0.7337692142238965,0.3040030830934344,0.8476675934783663,-0.6564410063794043,-0.46334181516186035,-0.6822122748777535,-0.7581401501054242,-0.941066066672321,0,72
-1.174840730840042,0.49032328649794443,0.19473814448150073,-0.9916122559482818,-0.5976161718299308,-1.3933306268109218,-1.059146588735451,-0.5331106940588158,1,72
-1.5665020931023341,-1.01222591064247,-0.9026650628856813,-0.9995064232104369,-0.928574518543274,-1.4205821647006291,-1.4324536700482735,-1.1009409914438462,1,72
0.770352279202785,-1.2407602169688534,-1.188937843236193,-0.5336138221230617,-0.6178474701599481,-1.1325915269653772,-0.7602132683906235,-0.9658134621268757,0,72
-1.672196405997664,0.4919360552217066,0.19898484876442277,-1.0808539332922213,-1.1528983205974592,-1.0512910779873585,-1.1572112109877946,-0.9996395971180295,1,72
-0.9887606241633946,-1.3872743377237502,-0.9567594920149913,-1.0171984076737033,-0.546483468345325,-1.3268919528415883,-1.1522872359122347,-0.8092074484394374,0,72
-1.2230196886233706,1.0016544599951087,0.7524072406042027,-0.9893703958478389,-1.1778463094245821,-1.036722333384448,-1.0041761275860235,-0.6995399039925466,0,72
-1.2914217511127213,-0.10522562969940286,0.43230214836810815,-1.4504591764613952,-1.0066330934497467,-1.119599517175585,-1.1617463273972128,-1.309460486698996,1,72
0.7010997692300509,0.024142842964994585,0.763965769997363,-0.4427178976664283,-0.6668077772866554,-1.394525732841056,-1.0892898627540994,-0.8296080837095015,0,72
-1.1944679005652155,-0.8533118078074126,-0.20333472115237727,-1.3164216130594342,-0.9487620660822865,-1.2312503722444719,-0.9025146738310134,-0.6783373986864449,1,72
-0.8943881575504827,-1.4506632135125026,-1.2809100402043445,-0.9194762443419039,-0.27583007309490115,-1.512880411788206,-0.6843539901737975,-0.46117680231805125,0,72
-0.31917931710893616,0.24634758049981914,0.4951330470629045,-0.9562949330753563,-0.8996360768491426,-1.2866713782199306,-1.221055167369294,-0.7587339354695398,1,72
0.4371445329747745,-1.0279662181572475,-0.8393752485187563,-0.44533066448068975,-0.565431047626965,-1.3226037450833608,-1.0804372880846898,-0.8758421663417997,0,72
-0.8913712943180253,0.22696080825970724,0.5884425836211786,-1.1035181937515242,-1.1108453204053412,-1.1184175683666941,-1.4050623883676463,-0.9284121606547412,1,72
0.5503467791216599,-0.6660030221951503,-0.24091775993319045,-0.45754026862342373,-0.7135095054803922,-1.3862064165181005,-0.9461774945010621,-0.835365034511061,1,72
-1.1032748730130544,-1.5548859458274358,-1.139355059159496,-0.8462643632617471,-0.9920715390391359,-1.6408966504474871,-1.4930968967014753,-1.1585163116166448,0,72
0.14005854119645395,0.2985174504783049,0.5186811526615216,-0.44145641071893194,-0.8573533169912032,-1.160219444955881,-1.1683639238044237,-1.1142840026537517,0,72
-0.8158840560720994,-0.7144045033329449,-1.0816627438635267,-0.7339122364717383,-0.4941939008204811,-1.0956343313094858,-1.1220387316462872,-1.0390265341083378,0,74
-0.9613731492443467,-0.8883218816820353,-1.1216863695077834,-0.9569431411341915,-0.6136513814603943,-1.0823429112510987,-1.562269403957572,-1.0248038626399596,1,74
-1.1897548284717279,-0.6684896801516426,-1.5568226266151228,-1.2306303153687095,-0.939531901706779,-1.0683095318361315,-1.566799005278193,-1.2369061593091921,1,74
-0.9971204416249875,-1.0941612247459391,-1.5962062011473686,-1.112467122544674,-0.9724659011938878,-1.5065854722207952,-1.7161786987868453,-1.1376949624450305,0,74
-1.1036867279129916,-0.2799362301047641,-1.133493968475716,-0.9103557962689508,-0.9474737607521442,-1.1560658481936545,-1.4818422842341175,-0.9786345330091257,1,74
-0.8379917025920587,-1.364577528963854,-1.099484086918209,-0.9266274750093993,-1.1742004619481925,-1.258084320118632,-1.9864718984408771,-1.2397335328625494,0,74
-0.6176382487028166,-0.5288635215778019,-1.394593715252022,-0.9986847701109476,-0.9450907213769635,-0.6879631798651119,-1.445981246901853,-1.135466170873055,0,74
-0.9898428952362233,-0.8273349521823177,-1.6356438112064697,-1.1161392030232047,-0.9960206140613889,-0.7377913146365905,-1.5208863033831859,-1.0156273553733766,1,74
-0.9447972269062533,-1.2832083965081698,-1.4896443624911986,-0.9210703100172569,-0.8913465212598306,-1.4806560197074234,-2.050368167080703,-0.7031342857308102,1,74
-0.610801464225334,-1.2070447082777473,-1.110048041224674,-0.9913238507109468,-0.5207261196794585,-1.3969223396620314,-1.4530496042143488,-1.1537481032593326,0,74
-0.7057042108971762,-0.678788149064928,-1.1248289334175163,-1.1100222521201402,-0.9209950165532376,-1.0413636232952233,-1.2976265555370994,-1.06625277234521,0,74
-0.7278344609934588,0.08275313522185121,-0.8339265747479169,-1.2666904617955677,-0.8878893725904607,-0.673914564091576,-1.3192942261163436,-0.8716446598256056,1,74
